obs_0,obs_1,obs_2,obs_3,mo_0,mo_1,mo_2,mo_3,re
0.16871470701260421,1.1081529855953822,0.3017244075611222,1.1314466660657603,0.27113250388356946,0.004205921372677145,0.1361771463561665,0.29004533102489005,0.0015833160961250738
0.054817403339525776,1.562773421583435,0.22959436485605297,1.9718663005649986,0.2973868390767641,0.0009241091227921483,0.16067504526667356,0.16386043139122763,0.00033814018723055155
0.02171698262031894,0.5223832564506583,0.13409152269151178,2.243117784921919,0.8164811029444284,0.008989683415267012,0.14649605149011816,0.07412332615828487,0.0007604716028871187
0.09727473543354752,1.1062561908121915,0.19337319564098868,1.2987487805493525,0.9271188904189092,0.006871641308048704,0.06605445263384371,0.03346458624188842,0.00017977639437917884
0.09891722636733553,0.17814724849608965,0.26250456185150833,0.9607015495881479,0.6525372096195613,0.003709068384911616,0.18686334566909255,0.4206358979454988,0.0013910980984328343
0.025811984039868265,1.7679404565067975,0.4328788746176136,2.152950757910205,0.035703934619513156,0.003396979427016036,0.1766358822556133,0.8813330776164288,0.0015410609503239716
0.09278348164947488,0.8715352144197417,0.269932617978405,0.3141791222165152,0.2295403072816612,0.005471294657017294,0.16450421405441182,0.4903400732298048,0.00017585108772605814
0.04575441860974078,0.35477882524183224,0.36810101477398577,1.2014640428053371,0.04522294886312528,0.003516535169101125,0.08549783668249539,0.043201891819663385,9.795604481251361e-05
0.07910682157327169,0.9391370993105056,0.24677473886468143,0.5765526161400365,0.6586843268831468,0.003634267913508398,0.031072073816294506,0.6804748563931472,0.0003663773867274329
0.15527474304877878,1.2397159888722518,0.03019307958914673,0.47036395854042934,0.5792714558776104,0.005183260506380414,0.15296626177669914,0.34262231846494884,0.0005111960815946594
0.2176024089720083,1.5183353890575404,0.4059699224940667,1.6364915006060847,0.8158373295633666,0.0007297714847679426,0.17404897618255724,0.6511775944629629,0.0009629122704253409
0.020876508177526454,1.3583883433878206,0.021332204100807616,0.5907342470187598,0.9836541802684942,0.008459627050351722,0.015747706506564207,0.6901007474117923,0.0001870677689147452
0.05564671267149915,0.7277558792232423,0.0314482143213498,0.7663694495200668,0.3405306236013821,0.004867840499813714,0.015739723119773,0.9653103735319607,0.0008135449789512193
0.15214522948099327,0.7715300240095417,0.17344970340982652,1.3470182577629723,0.2257185850897111,0.0009357299906452476,0.06795187622404376,0.7535956843250385,0.00011375029496122432
0.20619395190593154,1.1074800584982907,0.05501204025926955,1.8831463824474504,0.2728376937024153,0.003927496144313656,0.1283439061094913,0.8785774515402899,0.0007829788978176436
0.10195849421129038,1.473979372980944,0.3786567166701163,1.8886971357990894,0.7299250051873597,0.007062980696527739,0.055955209308412135,0.6843095407500214,0.0014200103608718137
0.12392383069697069,0.6701069769380347,0.04549801969877961,0.4578187395273175,0.08851627176601418,0.002363810970487249,0.01402227540098148,0.3954710186161512,0.0006483131992779029
0.1677024252452671,0.2245755301105926,0.2252116522717763,1.316818519319357,0.33274017459737915,0.004780642059949442,0.11880631376380399,0.7012183720989724,0.0014280563408255419
0.1613967100978566,0.8187611295076528,0.24308648385771536,1.1104621521674876,0.5683561104286506,0.0025033750305705903,0.09799348848981383,0.030670147193339936,0.0005614279221265589
0.10852966127483205,1.2287923137595647,0.01448281111117972,1.8175427999467744,0.9510651241132965,0.002654683091299338,0.12101586016637766,0.2936682068354294,0.0011085777285698387
0.12117813251966812,0.32061183152804124,0.32957795424242314,1.77987459300325,0.2874751905998282,0.0052548533056187684,0.12622267496971754,0.4410591919540193,0.00044804315544743446
0.013901955321362857,0.6149003700819519,0.2993342700257306,2.0571259699439035,0.5929953865173729,0.002123485852284004,0.10183627477146044,0.9845585072848487,0.0006399621620434196
0.003219881485554279,1.4973290013307219,0.26351962546635493,2.067967719228793,0.0033449657879149886,0.0008680877825011113,0.19484854906867505,0.11059331843508868,0.0004490997207139549
0.14673993117832143,0.908270723369788,0.3737203101140047,2.1212838123751747,0.376575823037791,0.0072375693702605125,0.14294610306125452,0.08559680264309844,0.0008091317513832468
0.04725603817630235,0.13306180740714618,0.3418736370275876,0.9350479575960355,0.9124186462568271,0.004166352318077258,0.044295128905747695,0.49308717440904015,0.001643847879352989
0.03577843698393438,0.5758682337649746,0.23276791353754325,0.7755663168349305,0.6599750251048192,0.0031333659938326155,0.05640176144749012,0.945626497795145,0.00031760688870774564
0.01456801183022856,0.6529309558961482,0.29908176985525226,0.3831651418141012,0.2340141436911951,0.00918623028647734,0.16699153154065813,0.5258654811851747,0.0011487783053189557
0.16492260606596879,0.7733261143399852,0.029909086281871392,2.2471341428892453,0.6437132828070362,0.007106023031901061,0.09865303635415412,0.24816031626862545,0.0011294064605254699
0.011951022296048013,1.574799634051679,0.448439951140921,1.8726549017948781,0.024596370846266757,0.0042523262871798,0.05580974303134369,0.9853591987485949,0.001090410049276833
0.12449530920965482,1.6464114924322482,0.2959894798154998,0.782274576711911,0.4565261817269608,0.006616289982838487,0.035434935291746364,0.5911936547030474,0.00014326366115997334
0.15041694262654065,1.5301173246064297,0.284453366706144,2.124124839835433,0.6647359288996869,0.002091960444984029,0.0943480622292177,0.11746052406329188,0.00033462746839951453
0.20665837446533275,1.1156667170345633,0.4134227419848408,1.7521120957944893,0.31609204259640933,0.005350153336875158,0.053788984673191875,0.22830272184441036,0.001316322781162652
0.213717449949863,1.6541048396587434,0.42195060346450286,2.1144326028535616,0.9063598726762727,0.003079661037306396,0.1945289109196859,0.8930130214496046,0.001508845661577217
0.19627848759438923,0.4058657892705211,0.16387521514019324,2.0945699668644644,0.2956734490415899,0.009906908683304783,0.1885861726240686,0.2071011471855948,2.2699827603745833e-05
0.02221694208425626,1.443738147568309,0.22505312751243833,1.438545879342311,0.5982952837264458,0.009924193614445019,0.11047847265715571,0.9170100189859858,0.0013372112682499724
0.04651771083870006,0.4059807673562245,0.1145995907664539,1.401653444079176,0.7203738129851203,0.008674328611572014,0.14382991893421346,0.8047261240807577,0.0016497859618180611
0.1462299966544742,0.9030894274376781,0.3339708707570264,1.6976921727282934,0.963149872775869,0.007532463619667951,0.16025219884133357,0.3653626602966227,0.001332390005656114
0.030129161219353905,0.19882602388302023,0.1512515119369482,0.8446991509342489,0.8386248205038284,0.003893995155694673,0.06376781038308632,0.38188673400614503,0.001460784831480318
0.13617860551113298,1.3644578518596358,0.18273588591146947,1.6803187584787902,0.6395283943668095,0.005959585859549883,0.0573072259030469,0.5641436162788447,0.000672744511709539
0.0718475865058446,0.7218278077920339,0.23246733425852845,1.6378603665997735,0.21332623981996957,0.008839026270627858,0.0021977977517631067,0.8202565616202744,0.0001999690730151643
0.1278751653211986,0.33557184083059555,0.06539070806078952,0.08304025800307695,0.6877680171737094,0.0011306412137240106,0.07423883221213429,0.22542148422404362,0.0013587101345406032
0.2057159979782278,0.6223758350026276,0.12846903965585904,1.0032652263530841,0.8750739400893809,0.003357628414563967,0.019669132757297935,0.9708815349060765,0.0005630604876290692
0.16956630851286528,1.2081821897255003,0.28509228350442184,1.937468921297664,0.9301607540479405,0.0014681622342328881,0.1909758081071963,0.3055621526042228,0.0012149592192592154
0.012014980718369232,0.7809208570298135,0.37429027267015325,0.5031050764369477,0.4266686570295033,0.003654337644139107,0.13569341860839645,0.12894129874154137,0.0012761896247806075
0.023592986202850736,0.49318059541124054,0.2490341762845128,0.9408993861995691,0.7716536138588673,0.0008935665553571404,0.20305301608096013,0.8800582195529476,0.00031084875072213806
0.06413315090694617,0.35190649792325185,0.06933578430221131,0.9180433485513809,0.9507326414347252,0.004667241526719836,0.10146491471248154,0.15110465002578766,0.0014223287769845724
0.11866998687075107,0.356031988742692,0.23150232041563437,1.2097517843972723,0.9922641983400781,0.008810431547888698,0.15901398357672253,0.2891522461266709,0.001029994733881879
0.04257702693911349,1.1446700346021244,0.44635376229523194,0.6610914884154611,0.32376132836554694,0.004447922586202111,0.09130143481671514,0.9426271821809845,7.0210929311581515e-06
0.01381835860593824,1.5961007478744176,0.41035090159317034,0.9477043198660295,0.7262734728699737,0.0006880601738525482,0.1390786584807543,0.911965047484115,0.0008298431074301097
0.07295323528852347,1.8631672910082908,0.41382315209329223,2.1154467713482266,0.22085655978363772,0.0009649022651568451,0.03850169734627426,0.8976155493184212,0.00039413878260252666
0.014391441074111187,0.3603287813744915,0.03360757086085597,1.3416992478627545,0.6582907453149786,0.002110156228420953,0.10021469118115549,0.7430847633514117,0.0010512239771964236
0.07081826158884814,0.2705969328476925,0.11561936530082179,0.36601202183978826,0.012450549376209818,0.008240313018239426,0.08962061651431032,0.6202541479974765,0.0011845218142153128
0.0992499990132953,0.7678756316027615,0.27686536068743134,0.9346410811762587,0.897419161791184,0.008795212353866768,0.05686184683915254,0.9208343790703024,0.0011646721959936372
0.19937206037395186,0.904873318942925,0.3709623271262549,0.5998799407133735,0.8924056250147047,0.004323634791014397,0.1789678567517921,0.9341181192154563,0.0003416061265051258
0.03799411940541273,1.5064745104193222,0.4497868083942848,1.902489856428477,0.7137861484647309,0.008619667096811943,0.05631704462164557,0.9752661493176972,0.0001444726238668888
0.12093004307856285,1.303275157447302,0.07705262968476131,0.1898543488764004,0.44812656695258635,0.0013954400348179287,0.08267845076925831,0.9201653869132032,0.0005505238118466616
0.035323307048598235,1.5897964484384681,0.25182241386571486,1.221731471144507,0.8840734237308583,0.0011140336175937383,0.1213093733707191,0.6711351083848713,0.001527334003834295
0.09093079396147993,0.45874298342759623,0.034458228573510885,0.7850617067408703,0.33955341887862467,0.00878534768625255,0.013442374920741388,0.2145085431723297,0.00012781493962527797
0.10102479994258107,0.8175794008908884,0.34513285722616327,2.216751174091073,0.8586779719969775,0.005570716264275909,0.11321089920883463,0.37412766314479406,0.000645568843738571
0.07447249351065041,0.9310792959139691,0.23022692903025563,0.5427708863348876,0.8105576186624371,0.005123573140803276,0.1337050223620119,0.26715063001790595,0.0011376776716815937
0.023085508077410423,1.8713662846741803,0.004357203701345558,1.9986033769027622,0.052893980278123864,0.0030947709042049134,0.07319226485976488,0.34019062146623913,0.0014854030012723342
0.17988068973781154,1.6361981316915883,0.008558204195280394,0.11789417354615381,0.06399249338933277,0.002868171903068809,0.03734423656703942,0.42197842111839845,0.0009131202666440772
0.007398256118088391,1.1867017053456816,0.09828821905747921,1.9508199829675679,0.5018679434861898,0.001105310507120304,0.1834722389566418,0.41848984705878034,0.0010895932680610421
0.09274537507838078,1.8205592023700081,0.3587195531319207,1.775532770680654,0.2015572690482922,0.009948856844960498,0.017891007912844585,0.34755664053476176,0.001557854708647432
0.058543061653918,1.1261679528132609,0.44805307197066846,2.1765845235123247,0.09397451273164537,0.00698932926909126,0.17838054460930536,0.4731489786657992,0.0004150205576392816
0.023236270711738945,1.2156490252214782,0.18535730959453017,1.5446328162171228,0.5575516651151652,0.0013369378740892368,0.15789372228588625,0.0006281421800337084,0.0011947195838860982
0.21870996229201564,1.727322757401562,0.0997672380387033,0.5061302440661373,0.21089009244495616,0.0021063067095787435,0.15505459396834248,0.6922768267280073,0.0001622870473368865
0.13705500512123697,0.4388746868242188,0.2958049182675215,1.3542487757899886,0.6170986992455547,0.000232963068700488,0.07517245259326671,0.24506681939339892,0.0014820539436714848
0.19318993669269072,0.7328164049955815,0.09447389152442258,0.2930890244625536,0.5315966378349181,0.006770043555799945,0.09622889432647003,0.0755708130756958,2.6463393797075095e-05
0.1838224774161217,0.7977447772968875,0.3507995102385284,1.2144222261733688,0.1019009887402067,0.003005817202103074,0.049677885897650334,0.11325776074868621,0.0002802752018067632
0.17534370904779598,0.4560865967391142,0.11602536192819236,1.550874304186319,0.47353742033261337,0.004061559855384942,0.05896927164765949,0.018750439288149012,0.001236672689411092
0.042958613727399,1.1879414461527114,0.09849810342032433,2.0085332665379823,0.8288914244600281,0.0058661951253741245,0.01723823590773013,0.08134906727108704,0.0005302389730910853
0.19157691143299724,1.6254743081650547,0.33850120711560877,1.5616604917656944,0.8015240546708574,0.007629674502282631,0.08017433009319694,0.9641371200490743,0.000469932116775653
0.19764477771672279,1.1417215404618277,0.06618073762372655,1.1631015784842602,0.0935958735508402,0.0007884885660854845,0.2058312469285177,0.6574323374385757,0.0002656684015273788
0.00016901162135638523,1.1098281767760232,0.11588079894822878,1.7542986666495586,0.09911078090999081,0.002635245846157809,0.1599799213409518,0.9648048245497772,0.0004645803902078257
0.10834953690253758,1.4625962060166913,0.1248492661287353,1.8716270562097101,0.3330218138838308,0.0005150614701310796,0.07909106641692515,0.054317028094622355,0.0005360099463038638
0.15916925806636498,1.5941705149147807,0.19668015097522037,0.6474337329718941,0.9438023405266746,0.0048781827563495654,0.19945808594745496,0.28791496254200255,0.00035431788308186636
0.22021965988441747,1.849281329074665,0.32519448727935674,1.1919445925072907,0.1766754740438904,0.007912670808904437,0.1999708990025421,0.8463369270817372,0.0014481295507801828
0.08244075044401813,1.1240391478812932,0.09595670403431152,0.5805571444624794,0.38224804092701226,0.0020253937775932085,0.026059734023575705,0.10049800541479781,0.00011923194893993235
0.05055829757571702,0.6215780603391626,0.4495971521643285,2.0093819494771075,0.07356639329379755,0.00858075698103425,0.14783720857067195,0.4633824716578322,0.0011462368075677667
0.06674051536921252,0.955092197233517,0.03320766569143819,0.5813296378048949,0.34947759049092597,0.009754242816888564,0.04377657840816629,0.7800450347752755,0.0015104207697900812
0.08992307110312318,1.8471067108265926,0.336070893746711,1.761890914337704,0.7063735973979315,0.009171530132162226,0.052180052035521333,0.16362449143483704,0.0011907742101361814
0.19908384408845667,0.9256865306203834,0.3529645362456484,1.8280745357847001,0.9275734905648744,0.006223971457762389,0.08419116765164324,0.062273946900610944,0.00027693259110419887
0.14112478125899694,0.6785823494403108,0.12685838967438284,0.19101002856060062,0.9412386871779351,0.004754882192680342,0.03213712723299071,0.2664129073504867,0.0014469388384443956
0.0689411071824996,0.49915894887924606,0.07962245777206703,1.365445476467991,0.2783210533243047,0.0019891989397063724,0.02332138305866695,0.4878937527824092,0.0016359434351013694
0.16567985454012052,1.6452089401853893,0.10408711961713198,1.1439264448923723,0.11810132496492842,0.008169735837752694,0.17612050147732744,0.18516049180706173,0.0004923461031213941
0.07692962030582573,1.0444079752551998,0.1816686490144615,0.2458918629978562,0.7310217354535787,0.004609951624803125,0.042466418895059775,0.43040930435990543,0.000865236030229466
0.14372936992344862,1.8701189721665445,0.34492582490386314,0.49911009488502045,0.18104963366576587,0.0007165039608665091,0.0052792657490585,0.7860404398109176,0.0015623927794237503
0.07774121791664924,1.3184073751442298,0.05579490683692366,1.2142960434586842,0.30482925203155453,0.008627462508746433,0.1120165900970639,0.48585296605205797,0.0007609927836260833
0.12416875488104936,0.2902371060264375,0.19130598365380772,0.5727607988376547,0.6764123423046849,0.009248331370522427,0.09427024499376911,0.7158188356261239,0.001317990311983956
0.11733780352033077,0.3141710892743097,0.03420294042998178,2.2373155953449375,0.17555889238287803,0.004827341950198342,0.010984444775380176,0.5053706620934951,0.0014602505720483618
0.12709688588215093,0.45563729224214433,0.1471156237614734,2.1367541526771667,0.5329403323459574,0.007583455007729083,0.021893374730465733,0.7366165007707521,0.0003600881178394628
0.032272241979024556,1.5459869937941666,0.39717046473992473,1.0835483961219559,0.7371109229637546,0.0037758046775361,0.051231899875514915,0.924338972363077,0.0015746387295298143
0.11672324678810438,0.6169876200579043,0.13096550745813182,0.9341356287033107,0.2821993588731839,0.009880150851617753,0.10736047265241776,0.472563662555306,0.000607247064078806
0.176723543128997,1.7836541482884154,0.23621634787187543,2.0532254090391704,0.26605103170456024,0.008016092959583769,0.057894637520324074,0.5417479621344748,0.000522567700441738
0.20654601972662653,1.522517171541038,0.07201723772920514,1.3855448323225528,0.14201621610662885,0.007319201976829254,0.14862487589354653,0.18935061096316474,0.00043409371324785594
0.17982439779759887,0.5646715748155203,0.4234875313276354,2.060036230605505,0.7684046245165959,0.0032764812067591445,0.00841188009382159,0.37525695972988937,0.001002917238274422
0.14155314563281332,0.3486759462342841,0.11900207380051236,0.1568786781115424,0.3811186407445424,0.003126295647741084,0.03632921763220359,0.06229035864631216,0.0016090145571809652
0.07102949044163837,1.5246701733154997,0.4491556386994183,0.6935512989519915,0.8270677463759504,0.0036563575150953187,0.0457896196350357,0.9412823469758239,8.214195697437572e-05
0.00609086795481942,0.6562487456279363,0.3895389942718088,1.9863169794939406,0.302740473048957,0.008019163760614092,0.02088195348859428,0.14020877111799046,0.0003499255038519893
0.03900322795530168,0.08166658136920432,0.04418453243332187,1.9566324577798557,0.788916446129491,0.0075638072670279315,0.04489080137764336,0.007674015839405968,0.00046577103360446277
0.0462048460958412,0.13367468920749725,0.4152106911595111,1.2513019801124141,0.4161347953519733,0.002487427477373153,0.006255604137236104,0.46547850805715185,0.0005281648143470144
0.0476821987028083,0.8769638256743055,0.12383590459213016,2.035130130077597,0.6529649435725501,0.002527684677334682,0.00046218589742426836,0.996824705249561,0.0005932431165313314
0.02089002369741534,0.7540093603138077,0.043137181688953155,0.9863669683885659,0.8527376427497961,0.00433907680023243,0.0025619875859555588,0.848041780913854,0.0016392085521633678
0.19335074916135095,1.3214471716371456,0.16388767414081362,0.847002625690736,0.7648325164357463,0.006282033272667927,0.06718771138378392,0.9940266145890542,0.00012790001031484275
0.04620366394655046,0.6375438061423248,0.03358331116840847,2.1130439852326433,0.05635502359059452,0.00834208132502953,0.1579984493765986,0.030471531480110503,0.000787332989704299
0.21567169484525128,1.5787540771558723,0.14447264662297896,0.6346648603985007,0.649850043818748,0.0045477036066017065,0.09130163982392894,0.14686396200764185,0.0005616110939686573
0.06836100802618082,0.5687271751877377,0.015592171635252438,0.44043747972834224,0.8848965113069113,0.006921770591661311,0.061142938570343294,0.027104470262523384,0.00039633906420524133
0.04064919839612169,0.26437457873315395,0.17293274001767675,2.241339946855152,0.3714849600310597,0.0034995445171474506,0.08825147959669138,0.8532255929536947,0.0003865757542333454
0.10206117896183448,1.3754730308795318,0.40090219178524833,1.5726029645043824,0.3419581441278461,0.002814422606675372,0.16744635297366306,0.36437218238384694,0.0010136147264742915
0.21236809325170403,1.3801722792418814,0.18354983129447028,1.8391853140935297,0.23770824036949167,0.0035265500729394416,0.052193270789258034,0.16060666356457975,0.0011500352696403044
0.10573561286705302,0.2884518637987712,0.42672511397279705,0.5546636240418917,0.9801500517702199,8.840352928331519e-05,0.04975793892745508,0.759793213911848,0.000304572979848091
0.14843886097745676,1.4413691409359024,0.017671282469291765,0.6014476122578338,0.62961844307488,9.328681900089508e-05,0.035763378803665355,0.43579351594839233,0.0013218353698267189
0.10154664786614877,1.0159867238248026,0.4249153119710568,1.751938294408692,0.8139078809854348,0.009888982368462942,0.062226777832737376,0.6482838567254807,0.0007018886014348
0.13855142402905746,1.6675535267126491,0.3730865797336287,2.1438535206177733,0.4603688410006076,0.0013260423575882775,0.1827695731865454,0.20896781974468093,0.0012796065321680702
0.06986553937226352,0.8549106023051178,0.27851846110464246,2.1960778184460445,0.4750523400902016,0.008502698817749855,0.1042251973716153,0.8510192254835328,0.0006864994383487203
0.20577283988273304,1.6371581968747166,0.21012890065972203,0.8168248098063374,0.7219730190919724,0.0025499827486136616,0.022339599843701298,0.22078295442331297,0.0009514912600549584
0.010085400704997553,1.7527697541423448,0.3419221764220836,0.8259236194095875,0.6175147373452409,0.004689085059242432,0.07471655365066666,0.2007649961482071,0.0012401940383654014
0.04859033807135646,0.6079772704208201,0.39100272286214405,1.5168246301673378,0.23857101343774234,0.002320611115034018,0.1206089644192254,0.6287666109485733,0.0010395408878943484
0.09412424411506205,0.33472081925566144,0.1297124323627934,1.4004150616385327,0.8316295511042929,0.007323410130412624,0.1789343713126948,0.840204694623292,0.0016406811872561075
0.040464523515885836,0.9331632446785637,0.36335374413010996,1.5553821533229062,0.32449869212158244,0.00014868773742822362,0.12268577223563946,0.713130330730897,0.0005457259147328752
0.11653169766081758,0.5916906383840687,0.37918189429085947,0.8118273306966606,0.1409968732793061,0.007938009805441291,0.042305517725863266,0.7260787488710205,0.0004932555311064337
0.20380609995037466,1.72405220807174,0.3430856759587457,1.1368710172751915,0.32830078375716454,0.003333040357218663,0.012805225177221791,0.2820759187686298,0.0013720688238671073
0.20819231226610146,0.9276145963605646,0.2877791857051798,1.0725217987719604,0.7125034441094898,0.0019639156478400486,0.19445702061241923,0.2257803349031029,0.0004084216384386202
0.12779042546611394,1.026077250655548,0.07145903146065084,1.07570754130016,0.43636030144580196,0.006745031269378848,0.2047503726537523,0.774862069531687,0.00037449010070493506
0.09795559936661644,0.6981289370144107,0.18170128404716643,0.5755519109515724,0.575726942034694,0.008777870900687901,0.1423758706270839,0.1496427433003672,7.417570231381012e-05
0.08340131818831922,1.645841714300634,0.22144806429243577,2.1417712634253308,0.8561117832680033,0.0006832417108840949,0.05283031693858866,0.543951999822652,0.0012116159661687055
0.044344242867039266,1.4248387209651874,0.017782207670895663,0.33890766664189254,0.6733473660711868,0.0038884123172439823,0.152965149013518,0.9355465381342917,0.0009135554211322928
0.02411334845492296,1.6657057181586035,0.4425220755581922,0.5147415981490361,0.40271160683312657,0.008443694330067463,0.005536861181080626,0.056333711431592604,0.0005249489830924907
0.043391121462273204,0.9882084153234776,0.18154197095254807,1.7761522533173915,0.9986688048431687,0.009718944087637963,0.19211885685172655,0.03203615389953174,0.001156013989920492
0.15910161424750383,0.37596545050910035,0.1276937531637727,0.864566889794772,0.9246312627351044,0.002176817726528706,0.031845060273858215,0.10351879943601672,0.0014752025145725067
0.10398614826507636,1.044308007706224,0.16906842809309008,1.0390540298104665,0.1323817076900664,0.003871528389141176,0.08038126721084221,0.09979820683896257,0.00013104180732723347
0.13389620686293718,0.1851641758955887,0.24339630819763405,1.7505169748937914,0.8061712603488043,0.006880458622268176,0.025598884285312158,0.4031680100234677,0.0011250678079298899
0.18976989286550067,0.6862312426628304,0.36127133680230566,1.2416343275300077,0.23750790380984355,0.0011293293763862788,0.03591771452413926,0.20172810395495544,0.0009209088817895043
0.10110931084714471,0.24382400541001303,0.2507528142735718,1.7009894245025496,0.39885805575942734,0.007549597119634013,0.0931876236234704,0.691027729993514,0.00027954163739106925
0.03956080472993628,1.7174860801192378,0.059455868580944427,0.08424312629925404,0.9980794226073716,0.0010539506949214029,0.17995038930926116,0.1859697436547234,0.0006004035911176298
0.09983581024905187,1.071789467935697,0.09143192202692112,0.7951632587775422,0.6367874475111528,0.003473228210110888,0.10903904965034206,0.8919206079571365,0.0014071104077351844
0.2176629540820524,1.4725788567226699,0.34050581399004015,0.48004158942649555,0.4692933123743681,0.00018072757984021083,0.15735399967089744,0.38519042588107266,0.0009152734691202542
0.006474119555429377,0.261269856740621,0.09957338277106538,0.1474480933857196,0.5418492348207562,0.004256303840287169,0.1956780106407066,0.09956132937384155,0.00025547438426312284
0.19507711509919498,0.3353379915132043,0.35237251147827753,1.8211023832348392,0.4400468190610255,0.0012232909941196567,0.008301173382159025,0.9631379290568605,0.00029071941223548516
0.08862649085283686,0.6377816456090628,0.3344242898367253,1.5562924970158907,0.07763176434827768,0.004763024133260628,0.03890953304568204,0.43418186125061586,0.0003346307944907453
0.0826953432054111,0.5983071368263944,0.4435194711660501,1.034103926785954,0.2458591002678464,0.006687647400320637,0.13745379540927016,0.13945215738039818,0.0001226968883122865
0.10306388975669933,0.6527183749515827,0.37313227158521123,2.0115564086748643,0.6999024242972204,0.007817878337928514,0.18495038678099282,0.030497387764952588,0.0014390507046691853
0.05904767875308637,1.3887366310609741,0.22327192754498856,0.38293153667502544,0.32320499160299165,6.535976297301072e-05,0.15906718483294224,0.20848658530636688,0.0014128175666930677
0.12239665925838648,0.646053914336935,0.4356666090796978,1.6675300772246913,0.5528171112005759,0.009247415049439508,0.18919749571435435,0.2332998445161404,0.0005494699610913223
0.11643666825236985,0.3567735526626799,0.14478141759083454,0.5322277325466601,0.38288196394866136,0.006138610314812465,0.20646366415587117,0.4248340946211391,0.0004664871132817013
0.19974259831743169,0.6205982015358752,0.2530053153261295,1.0673831098569402,0.32383224858248494,0.0005715706012469624,0.12651619603752184,0.02175330329361347,0.0015802091537731205
0.12402656961752603,1.1639167100752144,0.35969829565779576,1.627605902741573,0.04193932224658892,0.007820853063348903,0.017519516497954527,0.15165482395511154,0.00163943010670738
0.10725178788622644,0.16043221980584801,0.3869144837988009,1.7661037371246264,0.11821353841338622,0.007012106975802996,0.19460803297756038,0.22403870139623028,0.0002462859634150932
0.032788560389152926,1.18402225833129,0.021198437348791364,1.3202357942768879,0.6308500995709595,0.0015416408367586243,0.1292968902016843,0.8183529701687762,0.0006978616347545868
0.08130270514933392,0.7571658424445036,0.1100004680183083,0.9482801419701734,0.336787744070717,0.0013523039623433131,0.09626048188184905,0.7452431318210618,0.0016163017264456388
0.11365894192410232,0.41969895458741324,0.18872601582070575,1.060528220265687,0.8468255914028219,0.007366608639297893,0.13228273616561398,0.4545964882367801,0.0015652496283974657
0.2065249584554017,0.4464424860273857,0.15255837555321525,0.5621906745305657,0.6034771494052339,0.004625531398428306,0.0744574099058524,0.15913965829212218,0.001416819400044893
0.08732614223331467,1.632747175040314,0.13801262009203394,1.0365311995971938,0.6990376863601298,0.006245581060097999,0.024578279117330248,0.2210820879076023,0.00020730015482624365
0.1832850749866256,0.7352526253297273,0.24177232808103064,1.4337409527919114,0.0756493607931219,0.0022484140854781742,0.14724176900079627,0.11162493602841916,0.0009848688601298908
0.20990124866388388,0.5194016877701946,0.15991421984306456,1.8871838490664135,0.30176959245166846,0.001977301842366026,0.1634836155104806,0.6980216944356601,0.00023774779763428407
0.03648125374547536,0.27319554602971263,0.2639240727559742,0.6865304260480046,0.8191663013099151,0.009628775630703246,0.022323601183712457,0.38634415664657074,0.0006267647701916439
0.031794683519019186,1.5064410405246098,0.08138372791171668,2.0795376744369944,0.3483458339085004,0.004186350202132519,0.12662408934635763,0.3067381543309593,0.0008918710341195641
0.014441689571014469,0.9409062476061211,0.16930470410541174,0.484555737234453,0.11585926935308444,0.00255542273677687,0.013282088137635237,0.2401855769350555,0.0005758521099325584
0.08505094195900646,1.0531630057632044,0.3836114486526964,1.0857531231383908,0.37313837377132497,0.0040648530001056015,0.13418771258210838,0.8077612183876614,0.0015325198223873925
0.19715958022042115,0.9208933849706769,0.10745779854231395,1.2949835141518058,0.1460466271570081,0.004975902280142327,0.02522272173396465,0.43565330935781155,0.0001341055408457504
0.1146857863509691,1.2524809297204214,0.44618348659635987,1.2324504373218792,0.3587761615890346,0.0031470513868604457,0.18139443855593806,0.5388806242834994,0.0011458831797217155
0.19224983445626181,0.987042805199857,0.34435111521292106,1.907185219435571,0.5640012538698038,0.0074208648785195844,0.03445823195457937,0.3317585594998529,0.00040345804086422963
0.21593402956366592,1.1072045750239552,0.22521494403875156,1.758927382760648,0.8560699120686227,0.006649826696340333,0.13115334103180776,0.9674518625738517,0.0016276824851844827
0.09415612960729684,0.3230603698205587,0.30754201059681735,1.504282322187562,0.053329858266453756,0.008818959867459621,0.08345843532335012,0.8627161028507182,0.0012916928242147623
0.083065938967183,0.13687190039426417,0.373171829300684,0.7896094901392463,0.07353169463144815,0.00788852138627612,0.14211594860558957,0.8566133919424271,0.0015993534222273405
0.22369301507740869,1.4830389839433602,0.06530421671090783,1.8486866023943005,0.520313882560593,0.0035701634256251904,0.0912355073192543,0.5349037514075914,2.0813207954835966e-06
0.01761628953050227,1.077996572256455,0.126436844410712,0.26388055277039474,0.9069664127069101,0.002605026623061727,0.03691034927785039,0.7270070763499124,0.0011287792556018686
0.17422775549721506,1.262816030486942,0.09047474494625371,1.7499049654389376,0.5493462293982996,0.0023148808160839518,0.031613733284164044,0.06203188196144871,0.00039070483593272963
0.20064282370594227,1.7603396468845247,0.11390596621160227,0.3972297334960306,0.3952113873795209,0.00664268944090235,0.16047319672508661,0.9324417320966023,0.0009925059267044368
